userId,movieId
17984.0,3206.0
17984.0,136.0
17984.0,3310.0
17984.0,3538.0
17984.0,4885.0
17984.0,2876.0
17985.0,2017.0
17985.0,4130.0
17985.0,491.0
17985.0,292.0
17985.0,4006.0
17985.0,4039.0
17985.0,137.0
17985.0,4459.0
17985.0,5607.0
17985.0,3489.0
17985.0,195.0
17985.0,3214.0
17985.0,1831.0
17985.0,4378.0
17985.0,311.0
17985.0,159.0
17986.0,4059.0
17986.0,972.0
17987.0,4576.0
17987.0,5371.0
17987.0,2472.0
17987.0,2252.0
17987.0,2509.0
17987.0,5275.0
17988.0,534.0
17988.0,111.0
17989.0,5179.0
17989.0,507.0
17989.0,1748.0
17989.0,3014.0
17989.0,3103.0
17990.0,3075.0
17990.0,3509.0
17991.0,474.0
17991.0,1307.0
17991.0,3374.0
17991.0,1190.0
17992.0,775.0
17992.0,5320.0
17992.0,3017.0
17992.0,5836.0
17992.0,3886.0
17992.0,4208.0
17992.0,3276.0
17992.0,4181.0
17993.0,1024.0
17993.0,1139.0
17994.0,5619.0
17995.0,5344.0
17995.0,1538.0
17995.0,579.0
17995.0,524.0
17995.0,2691.0
17995.0,2491.0
17996.0,1945.0
17996.0,2140.0
17996.0,3469.0
17996.0,4037.0
17997.0,1017.0
17997.0,2361.0
17997.0,1849.0
17997.0,4151.0
17998.0,5124.0
17998.0,648.0
17998.0,949.0
17998.0,2810.0
17998.0,3131.0
17998.0,1086.0
17999.0,4764.0
17999.0,1066.0
17999.0,5614.0
17999.0,5839.0
17999.0,2264.0
17999.0,1625.0
17999.0,2170.0
17999.0,1596.0
18000.0,3396.0
18000.0,3554.0
18000.0,3828.0
18000.0,5263.0
18001.0,5804.0
18001.0,1617.0
18001.0,3251.0
18001.0,2101.0
18001.0,2553.0
18001.0,1663.0
18002.0,3297.0
18002.0,3107.0
18002.0,2372.0
18002.0,3702.0
18002.0,102.0
18002.0,3719.0
18002.0,2280.0
18002.0,1981.0
18002.0,4651.0
18002.0,5326.0
18002.0,5743.0
18002.0,2674.0
18002.0,4243.0
18002.0,1110.0
18002.0,3319.0
18002.0,3291.0
18002.0,2166.0
18003.0,2361.0
18003.0,2218.0
18003.0,2467.0
18003.0,2292.0
18003.0,5150.0
18004.0,3714.0
18004.0,5591.0
18004.0,3973.0
18004.0,3338.0
18004.0,3415.0
18004.0,5570.0
18004.0,1551.0
18004.0,5648.0
18004.0,3218.0
18004.0,806.0
18004.0,5142.0
18004.0,4591.0
18004.0,280.0
18004.0,699.0
18004.0,3483.0
18004.0,668.0
18004.0,3546.0
18004.0,3103.0
18004.0,3746.0
18004.0,4771.0
18004.0,5924.0
18004.0,5925.0
18004.0,3238.0
18004.0,156.0
18004.0,171.0
18004.0,3756.0
18004.0,301.0
18004.0,5550.0
18004.0,483.0
18004.0,1073.0
18004.0,563.0
18004.0,5428.0
18004.0,5177.0
18004.0,698.0
18004.0,543.0
18004.0,189.0
18004.0,4290.0
18004.0,1859.0
18004.0,3908.0
18004.0,4294.0
18004.0,985.0
18004.0,4041.0
18004.0,2338.0
18004.0,467.0
18004.0,847.0
18004.0,3154.0
18004.0,2211.0
18004.0,5462.0
18004.0,5561.0
18004.0,6021.0
18004.0,5465.0
18004.0,1114.0
18004.0,2850.0
18004.0,988.0
18004.0,1168.0
18004.0,1763.0
18004.0,1636.0
18004.0,997.0
18004.0,230.0
18004.0,5865.0
18004.0,3538.0
18004.0,3951.0
18004.0,2291.0
18004.0,756.0
18004.0,5880.0
18004.0,5988.0
18004.0,1532.0
18004.0,637.0
18004.0,2302.0
18005.0,5057.0
18005.0,1610.0
18006.0,4520.0
18006.0,1422.0
18007.0,3480.0
18007.0,3322.0
18008.0,3049.0
18008.0,1427.0
18008.0,4029.0
18008.0,4167.0
18009.0,1888.0
18009.0,67.0
18009.0,3979.0
18009.0,3597.0
18009.0,1389.0
18009.0,3312.0
18009.0,468.0
18009.0,2933.0
18009.0,1590.0
18009.0,1487.0
18009.0,830.0
18010.0,271.0
18010.0,2391.0
18011.0,2818.0
18011.0,3335.0
18011.0,3726.0
18011.0,2960.0
18011.0,4755.0
18011.0,794.0
18011.0,2974.0
18011.0,1698.0
18011.0,2728.0
18011.0,3244.0
18011.0,3893.0
18011.0,567.0
18011.0,5343.0
18011.0,3793.0
18011.0,3538.0
18011.0,5082.0
18011.0,5979.0
18011.0,1759.0
18011.0,4448.0
18011.0,617.0
18011.0,5011.0
18011.0,1270.0
18012.0,4477.0
18012.0,4337.0
18012.0,3934.0
18012.0,3238.0
18012.0,4807.0
18013.0,1669.0
18014.0,2363.0
18014.0,935.0
18014.0,2583.0
18015.0,1760.0
18015.0,353.0
18015.0,2466.0
18015.0,2787.0
18015.0,568.0
18015.0,421.0
18015.0,5862.0
18015.0,2417.0
18015.0,3218.0
18015.0,4716.0
18015.0,4418.0
18015.0,4807.0
18015.0,1264.0
18015.0,2424.0
18015.0,3992.0
18015.0,1862.0
18015.0,2389.0
18015.0,1590.0
18015.0,2072.0
18015.0,3961.0
18015.0,1988.0
18016.0,2049.0
18016.0,3847.0
18016.0,3469.0
18016.0,272.0
18016.0,4244.0
18016.0,2333.0
18016.0,4385.0
18016.0,5026.0
18016.0,2597.0
18016.0,4520.0
18016.0,434.0
18016.0,5661.0
18016.0,5168.0
18016.0,1073.0
18016.0,1586.0
18016.0,5299.0
18016.0,1593.0
18016.0,4034.0
18016.0,5960.0
18016.0,3213.0
18016.0,5717.0
18016.0,1127.0
18016.0,5352.0
18016.0,4845.0
18016.0,2920.0
18016.0,1142.0
18016.0,5370.0
18016.0,3071.0
18017.0,4225.0
18017.0,2563.0
18017.0,5610.0
18017.0,5804.0
18017.0,3505.0
18017.0,1749.0
18017.0,3064.0
18017.0,474.0
18018.0,5201.0
18018.0,2362.0
18018.0,2139.0
18019.0,1400.0
18019.0,962.0
18019.0,83.0
18020.0,4710.0
18020.0,5257.0
18020.0,1643.0
18020.0,5708.0
18020.0,974.0
18020.0,1074.0
18020.0,4211.0
18020.0,1902.0
18020.0,3544.0
18020.0,378.0
18020.0,5307.0
18021.0,4625.0
18021.0,324.0
18021.0,2558.0
18022.0,720.0
18022.0,2833.0
18022.0,3524.0
18022.0,3383.0
18023.0,2917.0
18023.0,3438.0
18024.0,3926.0
18025.0,4265.0
18025.0,3244.0
18025.0,5647.0
18026.0,4259.0
18026.0,2825.0
18026.0,3979.0
18026.0,1097.0
18026.0,2428.0
18026.0,478.0
18027.0,3510.0
18028.0,1264.0
18028.0,4314.0
18028.0,4083.0
18028.0,4540.0
18028.0,5822.0
18029.0,5888.0
18029.0,4008.0
18029.0,5963.0
18029.0,1679.0
18029.0,4040.0
18029.0,882.0
18029.0,4693.0
18029.0,1527.0
18029.0,378.0
18029.0,5467.0
18029.0,1500.0
18029.0,4701.0
18029.0,2238.0
18030.0,5953.0
18030.0,354.0
18030.0,4710.0
18030.0,1799.0
18030.0,363.0
18030.0,5457.0
18030.0,5010.0
18030.0,1620.0
18030.0,4062.0
18030.0,4983.0
18030.0,7.0
18030.0,2215.0
18030.0,3198.0
18030.0,2133.0
18031.0,4222.0
18031.0,5903.0
18031.0,2738.0
18031.0,4286.0
18031.0,1750.0
18031.0,4120.0
18031.0,2334.0
18032.0,4745.0
18032.0,4409.0
18032.0,275.0
18032.0,1718.0
18032.0,5311.0
18033.0,5665.0
18033.0,4827.0
18033.0,4001.0
18033.0,5015.0
18033.0,1101.0
18033.0,953.0
18033.0,3668.0
18033.0,3641.0
18033.0,1528.0
18033.0,5145.0
18033.0,1211.0
18033.0,2393.0
18034.0,2368.0
18034.0,5920.0
18034.0,3803.0
18034.0,4935.0
18034.0,1641.0
18034.0,4044.0
18034.0,5741.0
18034.0,1901.0
18034.0,17.0
18034.0,5559.0
18034.0,3002.0
18034.0,2843.0
18034.0,6014.0
18035.0,4208.0
18035.0,2185.0
18035.0,2859.0
18035.0,5846.0
18035.0,4761.0
18036.0,3333.0
18036.0,262.0
18036.0,5032.0
18036.0,813.0
18036.0,2798.0
18036.0,3152.0
18036.0,1045.0
18036.0,3419.0
18036.0,4149.0
18036.0,4639.0
18037.0,3136.0
18038.0,72.0
18038.0,4401.0
18038.0,212.0
18038.0,4662.0
18038.0,5916.0
18038.0,1471.0
18039.0,2912.0
18039.0,1121.0
18039.0,403.0
18039.0,4304.0
18040.0,3000.0
18040.0,4820.0
18040.0,1652.0
18040.0,2877.0
18040.0,5927.0
18041.0,4547.0
18041.0,3356.0
18041.0,3917.0
18042.0,5120.0
18042.0,4483.0
18042.0,3126.0
18042.0,2570.0
18042.0,686.0
18042.0,3057.0
18042.0,82.0
18042.0,5395.0
18042.0,821.0
18042.0,2166.0
18042.0,4024.0
18042.0,5053.0
18043.0,3939.0
18043.0,327.0
18043.0,3431.0
18043.0,3532.0
18043.0,271.0
18043.0,2292.0
18043.0,4762.0
18044.0,849.0
18044.0,4595.0
18044.0,6011.0
18045.0,1088.0
18045.0,2753.0
18045.0,2786.0
18045.0,2147.0
18045.0,997.0
18045.0,65.0
18045.0,584.0
18045.0,5545.0
18045.0,5898.0
18045.0,4299.0
18045.0,3052.0
18045.0,1313.0
18045.0,3757.0
18045.0,4467.0
18045.0,5046.0
18045.0,1272.0
18045.0,2810.0
18045.0,5499.0
18045.0,5788.0
18045.0,2922.0
18045.0,2622.0
18046.0,5088.0
18046.0,161.0
18046.0,5122.0
18046.0,1315.0
18046.0,2980.0
18046.0,5899.0
18046.0,2920.0
18046.0,4235.0
18046.0,4395.0
18046.0,4526.0
18046.0,593.0
18046.0,5460.0
18046.0,629.0
18046.0,1494.0
18046.0,119.0
18046.0,1769.0
18046.0,2779.0
18046.0,1372.0
18046.0,3998.0
18047.0,935.0
18047.0,339.0
18047.0,5421.0
18047.0,657.0
18047.0,3283.0
18047.0,5745.0
18047.0,4286.0
18048.0,4161.0
18048.0,955.0
18048.0,2373.0
18048.0,3547.0
18048.0,4751.0
18049.0,320.0
18049.0,250.0
18049.0,1843.0
18049.0,3293.0
18050.0,1124.0
18050.0,2729.0
18050.0,5483.0
18050.0,2700.0
18050.0,814.0
18050.0,2806.0
18050.0,2813.0
18050.0,5791.0
18051.0,3456.0
18051.0,4979.0
18051.0,4318.0
18052.0,2204.0
18052.0,4941.0
18053.0,5626.0
18053.0,162.0
18053.0,5927.0
18053.0,1949.0
18053.0,263.0
18054.0,4377.0
18054.0,4571.0
18054.0,5413.0
18055.0,2690.0
18055.0,2756.0
18056.0,4051.0
18056.0,2212.0
18057.0,840.0
18057.0,4524.0
18057.0,5248.0
18057.0,756.0
18058.0,5729.0
18058.0,4273.0
18058.0,1479.0
18058.0,4776.0
18058.0,4873.0
18058.0,331.0
18058.0,2028.0
18058.0,146.0
18058.0,3861.0
18058.0,5009.0
18058.0,3762.0
18058.0,724.0
18058.0,3125.0
18058.0,2806.0
18058.0,856.0
18058.0,2737.0
18058.0,5051.0
18058.0,4756.0
18058.0,1320.0
18058.0,2687.0
18059.0,1250.0
18059.0,4742.0
18059.0,21.0
18059.0,3630.0
18060.0,1344.0
18060.0,3809.0
18060.0,3266.0
18060.0,4324.0
18060.0,1991.0
18060.0,5193.0
18060.0,5538.0
18060.0,5589.0
18060.0,3746.0
18060.0,155.0
18060.0,540.0
18060.0,1439.0
18061.0,3174.0
18061.0,4655.0
18062.0,5322.0
18062.0,3334.0
18063.0,224.0
18063.0,577.0
18063.0,5985.0
18063.0,5769.0
18063.0,172.0
18063.0,2008.0
18064.0,2530.0
18064.0,3222.0
18064.0,4415.0
18065.0,226.0
18065.0,1637.0
18065.0,3564.0
18065.0,5983.0
18065.0,372.0
18065.0,3128.0
18065.0,5723.0
18065.0,3932.0
18065.0,3166.0
18065.0,4613.0
18066.0,992.0
18067.0,5384.0
18067.0,5529.0
18067.0,4506.0
18067.0,3227.0
18067.0,3231.0
18067.0,1445.0
18067.0,4523.0
18067.0,3247.0
18067.0,2098.0
18067.0,1590.0
18067.0,543.0
18067.0,2719.0
18067.0,2102.0
18067.0,3793.0
18067.0,4178.0
18067.0,3155.0
18067.0,5716.0
18067.0,855.0
18067.0,4188.0
18067.0,2529.0
18067.0,1892.0
18067.0,2641.0
18067.0,1003.0
18067.0,1777.0
18067.0,3314.0
18067.0,5112.0
18068.0,5761.0
18068.0,1699.0
18068.0,2917.0
18068.0,65.0
18068.0,314.0
18068.0,1483.0
18068.0,5837.0
18068.0,4591.0
18068.0,4593.0
18068.0,4179.0
18068.0,4762.0
18068.0,4923.0
18068.0,4669.0
18069.0,2051.0
18069.0,2020.0
18069.0,5.0
18069.0,2477.0
18069.0,5838.0
18069.0,2416.0
18069.0,3416.0
18069.0,5011.0
18069.0,5620.0
18069.0,534.0
18069.0,5623.0
18069.0,1752.0
18069.0,1786.0
18069.0,574.0
18070.0,4256.0
18070.0,1120.0
18070.0,2658.0
18070.0,3491.0
18070.0,3974.0
18070.0,1544.0
18070.0,4970.0
18070.0,5899.0
18070.0,1710.0
18070.0,4078.0
18070.0,22.0
18071.0,5213.0
18071.0,4886.0
18071.0,1589.0
18072.0,3554.0
18072.0,234.0
18072.0,5387.0
18072.0,5858.0
18073.0,3355.0
18073.0,3758.0
18074.0,5298.0
18074.0,1708.0
18075.0,1648.0
18075.0,5860.0
18075.0,1765.0
18075.0,145.0
18075.0,5064.0
18075.0,172.0
18075.0,4840.0
18075.0,590.0
18075.0,973.0
18075.0,2256.0
18075.0,3112.0
18075.0,3378.0
18075.0,1621.0
18075.0,5014.0
18075.0,3159.0
18076.0,3977.0
18076.0,5005.0
18076.0,1294.0
18076.0,4627.0
18076.0,1305.0
18076.0,925.0
18076.0,1567.0
18076.0,2721.0
18076.0,5923.0
18076.0,677.0
18076.0,2599.0
18076.0,5550.0
18076.0,4658.0
18076.0,4541.0
18076.0,3912.0
18076.0,4557.0
18076.0,1870.0
18076.0,464.0
18076.0,5586.0
18076.0,852.0
18076.0,3161.0
18076.0,1104.0
18076.0,5603.0
18076.0,2410.0
18076.0,624.0
18076.0,3316.0
18077.0,4610.0
18077.0,3428.0
18077.0,1253.0
18077.0,1766.0
18077.0,4232.0
18077.0,1228.0
18077.0,4106.0
18077.0,1420.0
18077.0,1149.0
18077.0,2255.0
18077.0,3055.0
18077.0,4912.0
18077.0,2737.0
18077.0,3094.0
18077.0,5978.0
18077.0,1019.0
18077.0,4124.0
18077.0,298.0
18077.0,1630.0
18078.0,1614.0
18079.0,5938.0
18079.0,4764.0
18080.0,3074.0
18080.0,580.0
18080.0,2934.0
18080.0,4710.0
18080.0,3119.0
18080.0,662.0
18080.0,3127.0
18081.0,5450.0
18081.0,5741.0
18081.0,1199.0
18081.0,3571.0
18081.0,3252.0
18081.0,856.0
18081.0,2011.0
18082.0,2176.0
18082.0,2434.0
18082.0,3721.0
18082.0,2700.0
18082.0,6041.0
18082.0,3098.0
18082.0,5402.0
18082.0,543.0
18082.0,3622.0
18082.0,1452.0
18082.0,4526.0
18082.0,4402.0
18082.0,698.0
18082.0,5819.0
18082.0,702.0
18082.0,3903.0
18082.0,4553.0
18082.0,2764.0
18082.0,1240.0
18082.0,5210.0
18082.0,5851.0
18082.0,94.0
18082.0,1632.0
18082.0,2274.0
18082.0,3043.0
18082.0,2916.0
18082.0,5750.0
18082.0,3832.0
18082.0,575.0
18082.0,4479.0
18083.0,4910.0
18083.0,4191.0
18084.0,2554.0
18084.0,4555.0
18085.0,1136.0
18085.0,3164.0
18085.0,509.0
18086.0,1856.0
18086.0,5100.0
18086.0,4110.0
18086.0,399.0
18086.0,1524.0
18086.0,4278.0
18086.0,5148.0
18087.0,5601.0
18087.0,1219.0
18087.0,3301.0
18087.0,3567.0
18087.0,4435.0
18087.0,2936.0
18087.0,219.0
18087.0,2333.0
18088.0,1056.0
18088.0,892.0
18088.0,1877.0
18088.0,2502.0
18088.0,3359.0
18089.0,5377.0
18089.0,2863.0
18089.0,5520.0
18089.0,3953.0
18089.0,3535.0
18089.0,3261.0
18090.0,449.0
18090.0,3916.0
18090.0,1345.0
18091.0,3400.0
18091.0,3793.0
18091.0,3408.0
18091.0,4845.0
18091.0,2062.0
18092.0,5204.0
18092.0,3553.0
18092.0,2210.0
18092.0,3430.0
18092.0,5702.0
18092.0,4161.0
18092.0,3400.0
18092.0,839.0
18092.0,5903.0
18092.0,5457.0
18092.0,948.0
18092.0,2790.0
18092.0,57.0
18092.0,157.0
18093.0,6016.0
18093.0,3968.0
18093.0,4866.0
18093.0,4742.0
18093.0,4619.0
18093.0,5392.0
18093.0,3603.0
18093.0,1557.0
18093.0,3480.0
18093.0,998.0
18093.0,27.0
18093.0,5789.0
18093.0,927.0
18093.0,165.0
18093.0,169.0
18093.0,4791.0
18093.0,1721.0
18093.0,58.0
18093.0,3771.0
18093.0,4541.0
18093.0,5441.0
18093.0,2502.0
18093.0,2248.0
18093.0,4820.0
18093.0,3129.0
18093.0,1754.0
18093.0,1122.0
18093.0,4325.0
18093.0,5862.0
18093.0,4714.0
18093.0,4460.0
18093.0,493.0
18093.0,3581.0
18093.0,1776.0
18093.0,2673.0
18093.0,2301.0
18094.0,1328.0
18094.0,3580.0
18094.0,904.0
18094.0,596.0
18094.0,422.0
18095.0,4609.0
18095.0,6019.0
18095.0,1892.0
18095.0,4846.0
18095.0,1073.0
18095.0,3890.0
18095.0,4789.0
18095.0,311.0
18095.0,5790.0
18095.0,2109.0
18095.0,3294.0
18095.0,5727.0
18096.0,3018.0
18096.0,2475.0
18096.0,3628.0
18096.0,4303.0
18096.0,3675.0
18096.0,1756.0
18096.0,1374.0
18097.0,2260.0
18098.0,3683.0
18098.0,3926.0
18098.0,3214.0
18099.0,3872.0
18099.0,4802.0
18099.0,3781.0
18099.0,1958.0
18099.0,3815.0
18099.0,4616.0
18099.0,297.0
18099.0,906.0
18099.0,4717.0
18099.0,3650.0
18099.0,405.0
18099.0,4825.0
18099.0,3842.0
18099.0,4767.0
18100.0,4832.0
18100.0,2147.0
18100.0,2760.0
18100.0,3380.0
18100.0,2071.0
18100.0,792.0
18101.0,5891.0
18101.0,3271.0
18101.0,5993.0
18101.0,5579.0
18101.0,1529.0
18101.0,4103.0
18101.0,2969.0
18101.0,1466.0
18101.0,1147.0
18101.0,29.0
18102.0,4130.0
18102.0,3811.0
18102.0,452.0
18102.0,581.0
18102.0,3366.0
18102.0,2471.0
18102.0,137.0
18102.0,5131.0
18102.0,4578.0
18102.0,2864.0
18102.0,4216.0
18102.0,818.0
18102.0,211.0
18102.0,4291.0
18102.0,664.0
18102.0,4932.0
18102.0,507.0
18102.0,5725.0
18102.0,3775.0
18103.0,4795.0
18103.0,1301.0
18103.0,3365.0
18104.0,1890.0
18104.0,2437.0
18104.0,2310.0
18104.0,5737.0
18104.0,616.0
18104.0,2857.0
18104.0,3946.0
18104.0,5772.0
18104.0,3426.0
18104.0,2536.0
18104.0,1843.0
18104.0,2132.0
18104.0,5694.0
18104.0,4841.0
18104.0,5722.0
18104.0,2346.0
18104.0,1470.0
18105.0,3744.0
18105.0,2880.0
18105.0,258.0
18105.0,5289.0
18105.0,5260.0
18105.0,3150.0
18105.0,4572.0
18105.0,1072.0
18105.0,4785.0
18105.0,5395.0
18105.0,4885.0
18105.0,1910.0
18105.0,3868.0
18105.0,3807.0
18106.0,5088.0
18106.0,2307.0
18106.0,4260.0
18106.0,4328.0
18106.0,1769.0
18106.0,3565.0
18106.0,1743.0
18106.0,2449.0
18106.0,1138.0
18106.0,1875.0
18106.0,3700.0
18106.0,4760.0
18106.0,3391.0
18107.0,3064.0
18107.0,3916.0
18107.0,2662.0
18108.0,18.0
18108.0,2538.0
18108.0,1302.0
18109.0,3811.0
18109.0,4458.0
18109.0,3915.0
18109.0,5393.0
18109.0,2494.0
18109.0,4217.0
18109.0,5690.0
18109.0,1980.0
18109.0,4669.0
18109.0,1342.0
18109.0,255.0
18110.0,1537.0
18110.0,5281.0
18110.0,5103.0
18111.0,1746.0
18111.0,925.0
18112.0,2242.0
18112.0,4452.0
18112.0,3213.0
18112.0,1876.0
18112.0,4149.0
18112.0,4573.0
18112.0,565.0
18113.0,5255.0
18113.0,4240.0
18113.0,5268.0
18113.0,533.0
18113.0,3862.0
18113.0,2199.0
18113.0,1691.0
18113.0,156.0
18113.0,1693.0
18113.0,1182.0
18113.0,1313.0
18113.0,2723.0
18113.0,1957.0
18113.0,5030.0
18113.0,2652.0
18113.0,5296.0
18113.0,3126.0
18113.0,5689.0
18113.0,2235.0
18113.0,5053.0
18113.0,1867.0
18113.0,667.0
18113.0,1609.0
18113.0,3019.0
18113.0,3664.0
18113.0,1755.0
18113.0,1244.0
18113.0,2658.0
18113.0,101.0
18113.0,3689.0
18113.0,4596.0
18113.0,3317.0
18113.0,4884.0
18113.0,4474.0
18113.0,127.0
18114.0,577.0
18114.0,3586.0
18114.0,2980.0
18114.0,3397.0
18114.0,4646.0
18114.0,5959.0
18114.0,2727.0
18114.0,2439.0
18114.0,4876.0
18114.0,5197.0
18114.0,5045.0
18114.0,118.0
18114.0,986.0
18114.0,606.0
18114.0,957.0
18114.0,3838.0
18115.0,1730.0
18115.0,3546.0
18116.0,4217.0
18116.0,826.0
18116.0,4084.0
18116.0,878.0
18117.0,2980.0
18117.0,5447.0
18117.0,2409.0
18117.0,1642.0
18117.0,4455.0
18117.0,2127.0
18117.0,5077.0
18117.0,666.0
18117.0,347.0
18118.0,6026.0
18118.0,5228.0
18119.0,4803.0
18119.0,5061.0
18119.0,3764.0
18119.0,2519.0
18119.0,58.0
18119.0,5509.0
18120.0,3475.0
18120.0,2631.0
18121.0,4304.0
18121.0,617.0
18121.0,5820.0
18121.0,1004.0
18121.0,5591.0
18122.0,921.0
18123.0,2912.0
18123.0,5474.0
18123.0,2540.0
18123.0,4211.0
18123.0,4087.0
18123.0,4124.0
18124.0,1622.0
18124.0,3462.0
18124.0,4999.0
18124.0,1545.0
18124.0,4234.0
18124.0,12.0
18124.0,912.0
18124.0,5395.0
18124.0,5911.0
18124.0,2456.0
18124.0,2210.0
18124.0,5425.0
18124.0,1844.0
18124.0,1717.0
18124.0,2235.0
18124.0,5308.0
18124.0,702.0
18124.0,1973.0
18124.0,5450.0
18124.0,2511.0
18124.0,2518.0
18124.0,3544.0
18124.0,3673.0
18124.0,4314.0
18124.0,1503.0
18124.0,2658.0
18124.0,5989.0
18124.0,1767.0
18124.0,5224.0
18124.0,4073.0
18124.0,878.0
18124.0,1021.0
18124.0,2800.0
18124.0,242.0
18124.0,5370.0
18124.0,3069.0
18124.0,638.0
18125.0,249.0
18125.0,434.0
18125.0,2012.0
18125.0,5031.0
18126.0,4560.0
18126.0,2393.0
18126.0,1627.0
18126.0,3419.0
18126.0,2648.0
18127.0,1073.0
18127.0,4717.0
18128.0,1793.0
18128.0,2658.0
18128.0,747.0
18128.0,4474.0
18129.0,1321.0
18129.0,1735.0
18130.0,1926.0
18130.0,2534.0
18130.0,977.0
18130.0,4552.0
18130.0,335.0
18130.0,5105.0
18130.0,3125.0
18130.0,4599.0
18130.0,3577.0
18130.0,2394.0
18130.0,2511.0
18130.0,1693.0
18130.0,2214.0
18130.0,3477.0
18131.0,3432.0
18131.0,1381.0
18132.0,4417.0
18132.0,4322.0
18132.0,3590.0
18132.0,4263.0
18132.0,3306.0
18132.0,3787.0
18132.0,397.0
18132.0,3822.0
18132.0,3375.0
18132.0,4337.0
18132.0,2227.0
18132.0,5621.0
18132.0,1430.0
18132.0,5593.0
18132.0,2922.0
18132.0,6015.0
18133.0,2016.0
18133.0,3041.0
18133.0,5154.0
18133.0,4323.0
18133.0,3401.0
18133.0,2828.0
18133.0,1997.0
18133.0,4946.0
18133.0,3299.0
18133.0,1174.0
18133.0,281.0
18133.0,2650.0
18133.0,2394.0
18133.0,2302.0
18134.0,5867.0
18134.0,904.0
18134.0,655.0
18134.0,5523.0
18134.0,5268.0
18134.0,149.0
18134.0,3488.0
18134.0,5281.0
18134.0,1573.0
18134.0,4263.0
18134.0,4010.0
18134.0,2603.0
18134.0,944.0
18134.0,184.0
18134.0,4156.0
18134.0,3524.0
18134.0,1733.0
18134.0,582.0
18134.0,3405.0
18134.0,2904.0
18134.0,3676.0
18134.0,3554.0
18134.0,3556.0
18134.0,870.0
18134.0,5862.0
18134.0,4075.0
18134.0,1909.0
18134.0,1350.0
18134.0,5908.0
18134.0,1404.0
18134.0,5117.0
18134.0,3838.0
18134.0,5503.0
18135.0,4356.0
18135.0,2314.0
18135.0,3213.0
18135.0,2831.0
18135.0,806.0
18135.0,792.0
18135.0,47.0
18135.0,3489.0
18135.0,5659.0
18135.0,5412.0
18135.0,1702.0
18135.0,4009.0
18135.0,2347.0
18135.0,5165.0
18135.0,1582.0
18135.0,2223.0
18135.0,3504.0
18135.0,1970.0
18135.0,5875.0
18135.0,821.0
18135.0,2102.0
18135.0,3772.0
18135.0,1971.0
18135.0,958.0
18135.0,63.0
18135.0,192.0
18135.0,4033.0
18135.0,5446.0
18135.0,1825.0
18135.0,2632.0
18135.0,4300.0
18135.0,5201.0
18135.0,4306.0
18135.0,2260.0
18135.0,469.0
18135.0,4729.0
18135.0,5976.0
18135.0,5210.0
18135.0,1244.0
18135.0,3935.0
18135.0,2144.0
18135.0,2470.0
18135.0,2748.0
18135.0,490.0
18135.0,5868.0
18135.0,3949.0
18135.0,1776.0
18135.0,5490.0
18135.0,3955.0
18135.0,3701.0
18135.0,4471.0
18135.0,3028.0
18135.0,1661.0
18135.0,2430.0
18136.0,1216.0
18136.0,4323.0
18136.0,37.0
18136.0,1606.0
18136.0,1287.0
18136.0,1834.0
18136.0,2197.0
18136.0,4407.0
18136.0,5980.0
18136.0,5629.0
18136.0,901.0
18137.0,384.0
18137.0,5505.0
18137.0,3606.0
18137.0,1927.0
18137.0,1288.0
18137.0,1004.0
18137.0,4746.0
18137.0,654.0
18137.0,3219.0
18137.0,2454.0
18137.0,5551.0
18137.0,156.0
18137.0,218.0
18137.0,34.0
18137.0,3243.0
18137.0,941.0
18137.0,47.0
18137.0,3762.0
18137.0,180.0
18137.0,310.0
18137.0,5175.0
18137.0,5305.0
18137.0,698.0
18137.0,3772.0
18137.0,1469.0
18137.0,5439.0
18137.0,3397.0
18137.0,2246.0
18137.0,4683.0
18137.0,4044.0
18137.0,98.0
18137.0,1363.0
18137.0,3925.0
18137.0,3416.0
18137.0,4442.0
18137.0,2012.0
18137.0,1373.0
18137.0,2533.0
18137.0,3426.0
18137.0,997.0
18137.0,4326.0
18137.0,3815.0
18137.0,1003.0
18137.0,4844.0
18137.0,512.0
18137.0,4593.0
18137.0,5362.0
18137.0,1911.0
18137.0,1273.0
18137.0,3198.0
18138.0,2985.0
18139.0,5320.0
18139.0,2016.0
18139.0,5931.0
18139.0,2124.0
18139.0,315.0
18140.0,4807.0
18140.0,2282.0
18140.0,199.0
18140.0,3436.0
18140.0,2259.0
18140.0,5592.0
18140.0,891.0
18140.0,4231.0
18141.0,1282.0
18141.0,1660.0
18142.0,1298.0
18142.0,2228.0
18142.0,3685.0
18142.0,3949.0
18143.0,3665.0
18143.0,2718.0
18144.0,2400.0
18144.0,5608.0
18144.0,3486.0
18145.0,2075.0
18145.0,5309.0
18146.0,5348.0
18146.0,840.0
18146.0,4491.0
18146.0,79.0
18146.0,4495.0
18146.0,1406.0
18147.0,4838.0
18148.0,3808.0
18148.0,4067.0
18148.0,3629.0
18148.0,274.0
18148.0,3157.0
18148.0,4191.0
18149.0,3616.0
18149.0,544.0
18149.0,4279.0
18150.0,976.0
18150.0,945.0
18150.0,5553.0
18150.0,488.0
18150.0,3432.0
18150.0,458.0
18150.0,4941.0
18150.0,2671.0
18150.0,1200.0
18150.0,2865.0
18150.0,3639.0
18150.0,1208.0
18150.0,1147.0
18151.0,610.0
18151.0,2534.0
18151.0,5491.0
18151.0,5816.0
18151.0,1434.0
